Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 353, 368, 853, 849, 277, 868, 234]",24132,24800,668,2.719718073029071,,,1,800,5,40,5,50,9,,5,3
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 353, 368, 853, 849, 277, 868, 234]",24132,24800,668,0.30357641400769353,,,1,800,5,40,5,50,9,,5,3
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 582, 1607, 138, 899, 43, 1095, 868, 949, 234]",28086,28800,714,2.665427901025396,,,1,800,5,40,5,50,9,,5,4
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 582, 1607, 138, 899, 43, 1095, 868, 949, 234]",28086,28800,714,0.3233283450244926,,,1,800,5,40,5,50,9,,5,4
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 424, 526, 356, 553, 653, 63, 26, 32, 138, 834, 617, 234]",32112,32800,688,2.4899157499894504,,,1,800,5,40,5,50,9,,5,5
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 424, 526, 356, 553, 653, 63, 26, 32, 138, 834, 617, 234]",32112,32800,688,0.3688645029906184,,,1,800,5,40,5,50,9,,5,5
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759]",14282,14400,118,2.0860645350185223,,,1,800,5,40,5,50,9,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759]",14282,14400,118,0.3290467669721693,,,1,800,5,40,5,50,9,,6,1
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 251, 1607, 138, 899, 43, 1095]",21230,21600,370,2.084328880009707,,,1,800,5,40,5,50,9,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 251, 1607, 138, 899, 43, 1095]",21230,21600,370,0.2866811210406013,,,1,800,5,40,5,50,9,,6,2
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 353, 96, 356, 853, 849, 277, 868, 949, 234]",27987,28800,813,2.0592417329899035,,,1,800,5,40,5,50,9,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 353, 96, 356, 853, 849, 277, 868, 949, 234]",27987,28800,813,0.37556768901413307,,,1,800,5,40,5,50,9,,6,3
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 582, 563, 1607, 899, 43, 1095, 1545, 216, 868, 949]",30571,31200,629,2.0513102429686114,,,1,800,5,40,5,50,9,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 582, 563, 1607, 899, 43, 1095, 1545, 216, 868, 949]",30571,31200,629,0.2613761289976537,,,1,800,5,40,5,50,9,,6,4
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 424, 571, 698, 356, 63, 89, 441, 499, 32, 834, 849, 234]",32927,33600,673,2.382593737973366,,,1,800,5,40,5,50,9,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 424, 571, 698, 356, 63, 89, 441, 499, 32, 834, 849, 234]",32927,33600,673,0.2929891049861908,,,1,800,5,40,5,50,9,,6,5
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253]",15880,16000,120,1.7218669959693216,,,1,800,5,40,5,50,9,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253]",15880,16000,120,0.2745394720113836,,,1,800,5,40,5,50,9,,7,1
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 251, 1607, 138, 899, 43, 1095, 1545]",23588,24000,412,1.7543767080060206,,,1,800,5,40,5,50,9,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 251, 1607, 138, 899, 43, 1095, 1545]",23588,24000,412,0.2744359570206143,,,1,800,5,40,5,50,9,,7,2
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 353, 96, 356, 653, 853, 849, 277, 234]",29747,30400,653,2.1609373369719838,,,1,800,5,40,5,50,9,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 353, 96, 356, 653, 853, 849, 277, 234]",29747,30400,653,0.2741375679615885,,,1,800,5,40,5,50,9,,7,3
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 582, 698, 779, 899, 43, 1095, 1545, 216, 1227, 1607]",32296,32800,504,1.9596387909841724,,,1,800,5,40,5,50,9,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 582, 698, 779, 899, 43, 1095, 1545, 216, 1227, 1607]",32296,32800,504,0.2673237639828585,,,1,800,5,40,5,50,9,,7,4
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 450, 571, 698, 356, 182, 63, 89, 441, 1060, 43, 849, 234]",34562,35200,638,2.7854801250505257,,,1,800,5,40,5,50,9,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 450, 571, 698, 356, 182, 63, 89, 441, 1060, 43, 849, 234]",34562,35200,638,0.3975279260193929,,,1,800,5,40,5,50,9,,7,5
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098]",17477,17600,123,1.9920738100190647,,,1,800,5,40,5,50,9,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098]",17477,17600,123,0.3178599770180881,,,1,800,5,40,5,50,9,,8,1
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 251, 1607, 138, 899, 43, 1095, 1545, 216]",25940,26400,460,1.941679659008514,,,1,800,5,40,5,50,9,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 251, 1607, 138, 899, 43, 1095, 1545, 216]",25940,26400,460,0.5938969929702579,,,1,800,5,40,5,50,9,,8,2
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 353, 356, 653, 14, 28, 853, 849, 234]",30617,31200,583,3.1170512849930674,,,1,800,5,40,5,50,9,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 353, 356, 653, 14, 28, 853, 849, 234]",30617,31200,583,0.3811811369960196,,,1,800,5,40,5,50,9,,8,3
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 582, 698, 51, 551, 899, 43, 1545, 216, 1227, 834, 849]",33825,34400,575,3.9012421889929105,,,1,800,5,40,5,50,9,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 582, 698, 51, 551, 899, 43, 1545, 216, 1227, 834, 849]",33825,34400,575,0.3395891910186037,,,1,800,5,40,5,50,9,,8,4
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 182, 212, 223, 63, 356, 441, 43, 1545, 1227, 849]",34662,35200,538,5.456465243012644,,,1,800,5,40,5,50,9,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 182, 212, 223, 63, 356, 441, 43, 1545, 1227, 849]",34662,35200,538,0.3445945680141449,,,1,800,5,40,5,50,9,,8,5
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394]",19067,19200,133,1.9137242089491335,,,1,800,5,40,5,50,9,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394]",19067,19200,133,0.5335832649725489,,,1,800,5,40,5,50,9,,9,1
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 251, 1607, 138, 899, 43, 1095, 1545, 216, 1227]",28285,28800,515,2.4523777500144206,,,1,800,5,40,5,50,9,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 251, 1607, 138, 899, 43, 1095, 1545, 216, 1227]",28285,28800,515,0.371534478967078,,,1,800,5,40,5,50,9,,9,2
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 353, 653, 14, 28, 130, 467, 849]",30802,31200,398,2.340065363969188,,,1,800,5,40,5,50,9,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 353, 653, 14, 28, 130, 467, 849]",30802,31200,398,0.2695180089795031,,,1,800,5,40,5,50,9,,9,3
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 51, 551, 569, 55, 899, 43, 1227, 834, 849]",33876,34400,524,3.2222017039894126,,,1,800,5,40,5,50,9,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 51, 551, 569, 55, 899, 43, 1227, 834, 849]",33876,34400,524,0.2769030500203371,,,1,800,5,40,5,50,9,,9,4
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 887, 182, 212, 223, 242, 63, 356, 43, 1545, 1227, 849]",35474,36000,526,4.843239668000023,,,1,800,5,40,5,50,9,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 887, 182, 212, 223, 242, 63, 356, 43, 1545, 1227, 849]",35474,36000,526,0.271243056980893,,,1,800,5,40,5,50,9,,9,5
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735]",20657,20800,143,1.797394399007317,,,1,800,5,40,5,50,9,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735]",20657,20800,143,0.2842623570468277,,,1,800,5,40,5,50,9,,10,1
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 251, 1607, 899, 43, 1095, 1545, 216, 1227, 26, 614]",29825,30400,575,1.830785923986696,,,1,800,5,40,5,50,9,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 251, 1607, 899, 43, 1095, 1545, 216, 1227, 26, 614]",29825,30400,575,0.2737392249982804,,,1,800,5,40,5,50,9,,10,2
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 653, 14, 28, 130, 467, 720, 1464, 849]",32362,32800,438,2.2100721110473387,,,1,800,5,40,5,50,9,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 653, 14, 28, 130, 467, 720, 1464, 849]",32362,32800,438,0.2744581900187768,,,1,800,5,40,5,50,9,,10,3
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 887, 51, 551, 569, 55, 86, 43, 1227, 834, 849]",34690,35200,510,2.9808467120165005,,,1,800,5,40,5,50,9,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 887, 51, 551, 569, 55, 86, 43, 1227, 834, 849]",34690,35200,510,0.3326470219762996,,,1,800,5,40,5,50,9,,10,4
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 887, 1139, 182, 223, 242, 357, 396, 356, 1545, 1227, 849]",35526,36000,474,5.574306277034339,,,1,800,5,40,5,50,9,,10,5
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 887, 1139, 182, 223, 242, 357, 396, 356, 1545, 1227, 849]",35526,36000,474,0.2722348539973609,,,1,800,5,40,5,50,9,,10,5
